SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
18,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
18,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,0,3B8,2,05042DE7,3,056D92C2,3,00000000,0,00000000,0,00000000,0,00000000,0,4
19,1,2FB,2,019B5646,0,030366F4,3,00000000,0,00000000,0,00000000,0,00000000,0,6
19,2,210,2,02213D00,2,018A7F1B,2,00000000,0,00000000,0,00000000,0,00000000,0,1
19,3,12C,2,0506780C,3,05EEE991,3,00000000,0,00000000,0,00000000,0,00000000,0,1
19,4,160,2,0270B8A5,2,024CBCE9,2,00000000,0,00000000,0,00000000,0,00000000,0,0
19,5,285,2,06A3DE4C,2,04040A8E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
19,6,000,2,05AEFFCC,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
19,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
19,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,0,25D,2,043F5524,3,00077440,3,00000000,0,00000000,0,00000000,0,00000000,0,3
20,1,160,2,0270B8A5,2,024CBCE9,1,00000000,0,00000000,0,00000000,0,00000000,0,1
20,2,18B,2,01FA6A67,2,01FA6A5A,2,00000000,0,00000000,0,00000000,0,00000000,0,1
20,3,3A4,2,06CEFC13,2,072C7041,3,00000000,0,00000000,0,00000000,0,00000000,0,1
20,4,390,2,05B74855,2,0625961A,2,00000000,0,00000000,0,00000000,0,00000000,0,D
20,5,36A,2,041FA8E6,3,041FA8DD,3,00000000,0,00000000,0,00000000,0,00000000,0,6
20,6,15D,2,0762769B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
20,7,285,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
20,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
20,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,0,172,2,040BB702,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
21,1,1BB,2,0328BB90,3,0677359A,0,00000000,0,00000000,0,00000000,0,00000000,0,D
21,2,3B8,2,032D7EF8,3,0258FC6C,3,00000000,0,00000000,0,00000000,0,00000000,0,3
21,3,285,6,0000003C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
21,4,160,2,024CBCE9,3,055F6AE8,3,018DD8EB,0,00000000,0,00000000,0,00000000,0,0
21,5,032,2,0056474B,2,04C7B490,3,00000000,0,00000000,0,00000000,0,00000000,0,0
21,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
21,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,0,160,2,0270B8B2,0,0746E12A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
22,1,154,2,075DFB6D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
22,2,3B8,2,06259609,3,05B74847,3,00000000,0,00000000,0,00000000,0,00000000,0,2
22,3,36A,2,072BE78E,3,05A9E468,3,00000000,0,00000000,0,00000000,0,00000000,0,8
22,4,285,2,04F0FCE4,2,04F0FCDB,3,00000000,0,00000000,0,00000000,0,00000000,0,2
22,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
22,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,0,1C1,2,03F0029A,2,00748428,3,00000000,0,00000000,0,00000000,0,00000000,0,1
23,1,3B4,2,0257250F,3,03C70384,3,00000000,0,00000000,0,00000000,0,00000000,0,5
23,2,2F4,2,00588A6F,3,06DB4580,3,00000000,0,00000000,0,00000000,0,00000000,0,3
23,3,160,2,050669EA,0,02C80EF7,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,4,3B8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
23,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
23,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,0,160,2,018DD8EC,3,055F6AEA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
24,1,32C,2,029E1083,2,029E1085,3,00000000,0,00000000,0,00000000,0,00000000,0,0
24,2,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
24,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,0,07F,2,002ADAF8,3,01A0ECF7,3,00000000,0,00000000,0,00000000,0,00000000,0,0
25,1,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,2,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
25,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,0,032,2,04C7B480,2,00E6E5F9,2,00000000,0,00000000,0,00000000,0,00000000,0,1
26,1,136,2,03906C34,2,00F18020,3,00000000,0,00000000,0,00000000,0,00000000,0,1
26,2,3B4,2,06B7B545,0,02E3BD34,2,00000000,0,00000000,0,00000000,0,00000000,0,0
26,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
26,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,0,3B4,2,01F43B95,3,04FC41BB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
27,1,210,2,0248A69F,0,05152500,2,00000000,0,00000000,0,00000000,0,00000000,0,1
27,2,160,6,000000E9,3,000000C3,3,00000000,0,00000000,0,00000000,0,00000000,0,3
27,3,208,2,02572518,3,01FA6A5D,2,00000000,0,00000000,0,00000000,0,00000000,0,0
27,4,136,2,0413FA46,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
27,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
28,0,1C1,6,000000A8,2,0000009A,3,00000000,0,00000000,0,00000000,0,00000000,0,5
28,1,3F0,2,00FF5D99,3,000FD52D,0,00000000,0,00000000,0,00000000,0,00000000,0,1
28,2,154,2,04C627CD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,9
28,3,284,2,07B5D214,2,078BE691,3,00000000,0,00000000,0,00000000,0,00000000,0,2
28,4,36A,2,0035ED87,2,04BDD6A7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
28,5,1A2,2,066F82ED,3,0355BEE2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
28,6,124,2,00013517,3,0747C524,3,00000000,0,00000000,0,00000000,0,00000000,0,0
28,7,2F7,2,032BDF41,3,00748420,2,00000000,0,00000000,0,00000000,0,00000000,0,4
28,8,3A4,2,0379CF64,3,072C7041,2,00000000,0,00000000,0,00000000,0,00000000,0,0
28,9,136,2,07FBD2CA,3,02210B61,3,00000000,0,00000000,0,00000000,0,00000000,0,0
28,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
28,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
28,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
28,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
28,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
28,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,0,1C1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
29,1,2F4,2,0397DDA3,2,03A57ED1,2,00000000,0,00000000,0,00000000,0,00000000,0,6
29,2,2F7,2,0196BA4C,3,0196BA50,3,00000000,0,00000000,0,00000000,0,00000000,0,5
29,3,154,2,075DFB6D,2,06A88F11,3,00000000,0,00000000,0,00000000,0,00000000,0,A
29,4,1BB,2,0064909B,3,0258FC6F,3,00000000,0,00000000,0,00000000,0,00000000,0,7
29,5,12C,2,02F40608,3,0506780C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
29,6,102,2,0319F69B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
29,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,0,2F7,2,00588A58,3,060918F1,2,00000000,0,00000000,0,00000000,0,00000000,0,1
30,1,22D,2,013D49A8,3,04500A2D,2,00000000,0,00000000,0,00000000,0,00000000,0,3
30,2,04C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
30,3,124,2,06A3DE67,3,03AAE43E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
30,4,1A2,2,054D0AF1,3,0762F0BC,1,00000000,0,00000000,0,00000000,0,00000000,0,0
30,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
30,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,0,160,2,030366C0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
31,1,26A,2,02BA0FBC,3,0408C4C1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
31,2,3B4,2,06B7B545,2,06B7B54A,1,00000000,0,00000000,0,00000000,0,00000000,0,0
31,3,1A2,2,0355BEDC,3,0355BEE2,2,00000000,0,00000000,0,00000000,0,00000000,0,1
31,4,124,2,0470D675,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
31,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
31,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,0,2CD,2,03DF20F4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
32,1,2B2,6,0000008D,1,0000008F,2,00000000,0,00000000,0,00000000,0,00000000,0,1
32,2,101,2,03762A63,0,0677359E,0,00000000,0,00000000,0,00000000,0,00000000,0,9
32,3,3B8,2,06D3406F,3,00FF5DA9,2,00000000,0,00000000,0,00000000,0,00000000,0,4
32,4,070,2,0100D227,2,06BA6451,2,00000000,0,00000000,0,00000000,0,00000000,0,1
32,5,206,6,000000B4,3,000000B1,2,00000000,0,00000000,0,00000000,0,00000000,0,1
32,6,3F1,2,00C6A168,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
32,7,34A,2,0397DDB1,2,0270C463,3,00000000,0,00000000,0,00000000,0,00000000,0,1
32,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
32,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,0,101,2,03762A40,2,01A4E2F1,2,00000000,0,00000000,0,00000000,0,00000000,0,8
33,1,183,2,0466B440,0,02440274,3,00000000,0,00000000,0,00000000,0,00000000,0,2
33,2,1CC,2,01A18217,3,01A1820A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
33,3,208,2,0787262A,3,07872622,3,00000000,0,00000000,0,00000000,0,00000000,0,0
33,4,205,2,00A0586B,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,5,2FB,2,001F78F9,0,024CBCC4,3,00000000,0,00000000,0,00000000,0,00000000,0,0
33,6,0ED,2,02C2B4B1,1,060A5E68,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
33,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,0,205,2,049A8687,3,0260A375,1,00000000,0,00000000,0,00000000,0,00000000,0,4
34,1,1CC,2,043A547A,3,018DD8D5,0,00000000,0,00000000,0,00000000,0,00000000,0,3
34,2,0C8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
34,3,22D,2,02C60F69,0,065ED803,1,00000000,0,00000000,0,00000000,0,00000000,0,1
34,4,070,2,061BBC6E,3,061BBC7B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
34,5,12C,2,07125ABF,3,01172BA5,3,00000000,0,00000000,0,00000000,0,00000000,0,3
34,6,231,2,05CF53AF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
34,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
35,0,2CD,2,05939D02,2,010762D4,3,00000000,0,00000000,0,00000000,0,00000000,0,9
35,1,101,2,01A4E2F1,3,035927E3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
35,2,15D,2,01D17660,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,9
35,3,154,2,0608D8DC,1,064060BC,2,00000000,0,00000000,0,00000000,0,00000000,0,9
35,4,3CB,2,05AA1643,3,0001FAFD,0,03EA508C,3,00000000,0,00000000,0,00000000,0,1
35,5,070,2,0100D23E,3,00F18004,2,00000000,0,00000000,0,00000000,0,00000000,0,0
35,6,12C,2,071D6E3A,3,013B6D8A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
35,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
